train_scenario,eval_scenario,method_a,method_b,metric,n_pairs,mean_difference,std_difference,sem_difference,confidence_level,ci_low,ci_high
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,avg_decision_time_ms,3,-1.0905837849981086,0.4672092500338325,0.2697433862749164,0.95,-2.251195902271358,0.07002833227514116
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,high_threat_leak_rate,3,-0.20971867007672637,0.039774640632874524,0.022963899476310733,0.95,-0.30852435484294255,-0.11091298531051019
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,avg_zone_weighted_damage,3,-0.7479767632006434,0.30949175655740924,0.17868514896039037,0.95,-1.5167969071312286,0.02084338072994185
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,assignment_conflict_rate,3,-0.020119422382277218,0.027786117962827903,0.016042322685573387,0.95,-0.0891439658760259,0.04890512111147145
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,overkill_rate,3,-0.019244232135319613,0.026345157774309094,0.015210383932840518,0.95,-0.0846892320836822,0.04620076781304297
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,damage_reduction_per_ammo,3,-0.0032040855142254584,0.056396193652234056,0.032560357586387596,0.95,-0.14329999696317855,0.13689182593472762
medium,heterogeneity_pressure,greedy_damage,maskable_ppo,avg_resource_cost,3,5.3566666666666665,5.1168000091202845,2.954185862655076,0.95,-7.354169199315948,18.067502532649282
medium,heterogeneity_pressure,hungarian_damage,ppo,avg_reward,3,44.19865306296265,2.4579036016108367,1.4190713060321674,0.95,38.09288203442988,50.30442409149542
medium,heterogeneity_pressure,hungarian_damage,ppo,avg_steps,3,3.0600000000000023,0.7208328516376064,0.4161730409336976,0.95,1.269351929400684,4.850648070599321
medium,heterogeneity_pressure,hungarian_damage,ppo,success_rate,3,0.02666666666666667,0.03055050463303893,0.017638342073763937,0.95,-0.049224994004328046,0.10255832733766139
medium,heterogeneity_pressure,hungarian_damage,ppo,intercept_rate,3,0.4346666666666667,0.03780652501002087,0.021827607391659867,0.95,0.3407500521402057,0.5285832811931277
medium,heterogeneity_pressure,hungarian_damage,ppo,leak_rate,3,-0.32,0.021166010488516723,0.012220201853215573,0.95,-0.37257928486117586,-0.26742071513882415
medium,heterogeneity_pressure,hungarian_damage,ppo,avg_total_damage,3,-1.1967762356396257,0.057192693996556895,0.03302021727459202,0.95,-1.3388507636313087,-1.0547017076479426
medium,heterogeneity_pressure,hungarian_damage,ppo,avg_ammo_used,3,15.933333333333332,0.050332229568471415,0.029059326290271015,0.95,15.808301143747366,16.058365522919296
medium,heterogeneity_pressure,hungarian_damage,ppo,avg_shots,3,15.933333333333332,0.050332229568471415,0.029059326290271015,0.95,15.808301143747366,16.058365522919296
medium,heterogeneity_pressure,hungarian_damage,ppo,hit_rate_per_shot,3,0.1363780485672913,0.011455947631489306,0.006614094448862607,0.95,0.10791989703242451,0.1648362001021581
medium,heterogeneity_pressure,hungarian_damage,ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,hungarian_damage,ppo,avg_decision_time_ms,3,-0.4927478745367407,0.15655876678063446,0.09038924614479515,0.95,-0.88166141119682,-0.10383433787666135
medium,heterogeneity_pressure,hungarian_damage,ppo,high_threat_leak_rate,3,-0.32404092071611257,0.04221223123459722,0.024371243066389436,0.95,-0.42890191622180124,-0.2191799252104239
medium,heterogeneity_pressure,hungarian_damage,ppo,avg_zone_weighted_damage,3,-1.1967762356396259,0.05719269399655699,0.033020217274592076,0.95,-1.3388507636313092,-1.0547017076479426
medium,heterogeneity_pressure,hungarian_damage,ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,hungarian_damage,ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,hungarian_damage,ppo,damage_reduction_per_ammo,3,0.10238268045094123,0.005697649216790703,0.003289539309062173,0.95,0.08822893516336211,0.11653642573852036
medium,heterogeneity_pressure,hungarian_damage,ppo,avg_resource_cost,3,15.383333333333333,0.012583057392118117,0.007264831572567906,0.95,15.352075285936841,15.414591380729824
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,avg_reward,3,30.33205670570251,9.448093249836717,5.454859181121915,0.95,6.8616919599402415,53.80242145146478
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,avg_steps,3,0.1266666666666699,0.6054199644324022,0.3495393794378211,0.95,-1.3772798984077665,1.6306132317411062
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,success_rate,3,0.02666666666666667,0.03055050463303893,0.017638342073763937,0.95,-0.049224994004328046,0.10255832733766139
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,intercept_rate,3,0.24933333333333332,0.1304964878199154,0.07534218237112889,0.95,-0.07483791330706893,0.5735045799737356
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,leak_rate,3,-0.19600000000000004,0.09951884243699786,0.05745723047044067,0.95,-0.44321850952442193,0.05121850952442186
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,avg_total_damage,3,-0.7406362163312282,0.3051407986927574,0.1761731222660009,0.95,-1.498647981748129,0.017375549085672737
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,avg_ammo_used,3,7.013333333333333,6.570367823290666,3.7934036314517217,0.95,-9.308365156371675,23.33503182303834
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,avg_shots,3,7.013333333333333,6.570367823290666,3.7934036314517217,0.95,-9.308365156371675,23.33503182303834
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,hit_rate_per_shot,3,-0.006106521081578831,0.061548080729822596,0.0355348009774679,0.95,-0.1590004295064902,0.14678738734333255
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,avg_decision_time_ms,3,-1.0746918240649552,0.46920362481333605,0.27089483909072776,0.95,-2.240258242939272,0.09087459480936166
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,high_threat_leak_rate,3,-0.20971867007672637,0.039774640632874524,0.022963899476310733,0.95,-0.30852435484294255,-0.11091298531051019
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,avg_zone_weighted_damage,3,-0.7406362163312283,0.3051407986927574,0.1761731222660009,0.95,-1.4986479817481293,0.017375549085672626
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,assignment_conflict_rate,3,-0.020119422382277218,0.027786117962827903,0.016042322685573387,0.95,-0.0891439658760259,0.04890512111147145
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,overkill_rate,3,-0.019244232135319613,0.026345157774309094,0.015210383932840518,0.95,-0.0846892320836822,0.04620076781304297
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,damage_reduction_per_ammo,3,-0.003678467239510569,0.05675311439551095,0.032766425873597876,0.95,-0.14466101896693276,0.13730408448791162
medium,heterogeneity_pressure,hungarian_damage,maskable_ppo,avg_resource_cost,3,5.3566666666666665,5.1168000091202845,2.954185862655076,0.95,-7.354169199315948,18.067502532649282
medium,heterogeneity_pressure,ppo,maskable_ppo,avg_reward,3,-13.866596357260145,7.676308822879692,4.43191896527229,0.95,-32.935604590981065,5.202411876460774
medium,heterogeneity_pressure,ppo,maskable_ppo,avg_steps,3,-2.9333333333333322,1.0856027511633028,0.6267730406171312,0.95,-5.630120067444583,-0.23654659922208188
medium,heterogeneity_pressure,ppo,maskable_ppo,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,ppo,maskable_ppo,intercept_rate,3,-0.18533333333333335,0.09914299437344697,0.05724023448977516,0.95,-0.4316181845092117,0.06095151784254499
medium,heterogeneity_pressure,ppo,maskable_ppo,leak_rate,3,0.12399999999999996,0.07868926229162403,0.045431266766402204,0.95,-0.07147496396601409,0.319474963966014
medium,heterogeneity_pressure,ppo,maskable_ppo,avg_total_damage,3,0.4561400193083975,0.27889119207845625,0.16101790482111236,0.95,-0.23666410840011515,1.1489441470169102
medium,heterogeneity_pressure,ppo,maskable_ppo,avg_ammo_used,3,-8.92,6.52377191508103,3.7665014713037532,0.95,-25.12594783690963,7.28594783690963
medium,heterogeneity_pressure,ppo,maskable_ppo,avg_shots,3,-8.92,6.52377191508103,3.7665014713037532,0.95,-25.12594783690963,7.28594783690963
medium,heterogeneity_pressure,ppo,maskable_ppo,hit_rate_per_shot,3,-0.14248456964887013,0.07015010415207916,0.04050118151588319,0.95,-0.31674708885410385,0.031777949556363594
medium,heterogeneity_pressure,ppo,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,heterogeneity_pressure,ppo,maskable_ppo,avg_decision_time_ms,3,-0.5819439495282145,0.5805166342890841,0.3351614350758582,0.95,-2.024027213046232,0.8601393139898031
medium,heterogeneity_pressure,ppo,maskable_ppo,high_threat_leak_rate,3,0.11432225063938617,0.07988674356985628,0.046122632904739135,0.95,-0.08412742172896276,0.3127719230077351
medium,heterogeneity_pressure,ppo,maskable_ppo,avg_zone_weighted_damage,3,0.45614001930839737,0.27889119207845614,0.16101790482111228,0.95,-0.23666410840011493,1.1489441470169097
medium,heterogeneity_pressure,ppo,maskable_ppo,assignment_conflict_rate,3,-0.020119422382277218,0.027786117962827903,0.016042322685573387,0.95,-0.0891439658760259,0.04890512111147145
medium,heterogeneity_pressure,ppo,maskable_ppo,overkill_rate,3,-0.019244232135319613,0.026345157774309094,0.015210383932840518,0.95,-0.0846892320836822,0.04620076781304297
medium,heterogeneity_pressure,ppo,maskable_ppo,damage_reduction_per_ammo,3,-0.10606114769045182,0.06074837482157671,0.0350730905560696,0.95,-0.25696847651040466,0.04484618112950102
medium,heterogeneity_pressure,ppo,maskable_ppo,avg_resource_cost,3,-10.026666666666666,5.1047441006708,2.9472253806664406,0.95,-22.707553995820877,2.654220662487546
medium,intercept_uncertainty,greedy_damage,hungarian_damage,avg_reward,3,-0.2803140533261062,1.1955234329916338,0.6902357758602253,0.95,-3.250158898465039,2.6895307918128264
medium,intercept_uncertainty,greedy_damage,hungarian_damage,avg_steps,3,0.046666666666666856,0.2802379940931172,0.161795481326822,0.95,-0.649483102716685,0.7428164360500187
medium,intercept_uncertainty,greedy_damage,hungarian_damage,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,greedy_damage,hungarian_damage,intercept_rate,3,-0.002666666666666669,0.008326663997864537,0.004807401700618656,0.95,-0.023351246716579403,0.018017913383246067
medium,intercept_uncertainty,greedy_damage,hungarian_damage,leak_rate,3,0.0040000000000000036,0.0069282032302755165,0.004000000000000004,0.95,-0.013210610918784584,0.02121061091878459
medium,intercept_uncertainty,greedy_damage,hungarian_damage,avg_total_damage,3,0.010942176632952863,0.024283350994801008,0.01401999923367453,0.95,-0.04938101134015467,0.0712653646060604
medium,intercept_uncertainty,greedy_damage,hungarian_damage,avg_ammo_used,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,greedy_damage,hungarian_damage,avg_shots,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,greedy_damage,hungarian_damage,hit_rate_per_shot,3,-0.0008523688663282514,0.0026340997136760167,0.0015207981787631645,0.95,-0.007395835301500502,0.005691097568844
medium,intercept_uncertainty,greedy_damage,hungarian_damage,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,greedy_damage,hungarian_damage,avg_decision_time_ms,3,-0.012630130452474865,0.005145702637455199,0.0029708728029045266,0.95,-0.025412764427472055,0.00015250352252232403
medium,intercept_uncertainty,greedy_damage,hungarian_damage,high_threat_leak_rate,3,0.006230529595015577,0.010791593816628519,0.006230529595015576,0.95,-0.02057727557443079,0.03303833476446194
medium,intercept_uncertainty,greedy_damage,hungarian_damage,avg_zone_weighted_damage,3,0.010942176632952863,0.024283350994801008,0.01401999923367453,0.95,-0.04938101134015467,0.0712653646060604
medium,intercept_uncertainty,greedy_damage,hungarian_damage,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,greedy_damage,hungarian_damage,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,greedy_damage,hungarian_damage,damage_reduction_per_ammo,3,-0.0003485924356555342,0.00209240536540743,0.001208050800971797,0.95,-0.0055464155120684465,0.004849230640757378
medium,intercept_uncertainty,greedy_damage,hungarian_damage,avg_resource_cost,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,greedy_damage,ppo,avg_reward,3,39.94681286532861,4.857861088997457,2.8046874074184904,0.95,27.879216935855048,52.01440879480217
medium,intercept_uncertainty,greedy_damage,ppo,avg_steps,3,1.9533333333333331,1.5990413794937723,0.9232069708960801,0.95,-2.018905660067192,5.9255723267338585
medium,intercept_uncertainty,greedy_damage,ppo,success_rate,3,0.02,0.02,0.011547005383792516,0.95,-0.02968275423439091,0.06968275423439091
medium,intercept_uncertainty,greedy_damage,ppo,intercept_rate,3,0.42533333333333334,0.0220302821891444,0.012719189352225938,0.95,0.37060707854745634,0.48005958811921035
medium,intercept_uncertainty,greedy_damage,ppo,leak_rate,3,-0.30533333333333335,0.016165807537309472,0.009333333333333305,0.95,-0.3454914254771639,-0.2651752411895028
medium,intercept_uncertainty,greedy_damage,ppo,avg_total_damage,3,-1.1091413181725216,0.08835948117469954,0.05101437024166845,0.95,-1.328638437546566,-0.8896441987984772
medium,intercept_uncertainty,greedy_damage,ppo,avg_ammo_used,3,15.893333333333333,0.12220201853215584,0.07055336829505582,0.95,15.589766690649354,16.196899976017313
medium,intercept_uncertainty,greedy_damage,ppo,avg_shots,3,15.893333333333333,0.12220201853215584,0.07055336829505582,0.95,15.589766690649354,16.196899976017313
medium,intercept_uncertainty,greedy_damage,ppo,hit_rate_per_shot,3,0.13383880060199474,0.007711439124117773,0.004452201454148808,0.95,0.11468252386214424,0.15299507734184525
medium,intercept_uncertainty,greedy_damage,ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,greedy_damage,ppo,avg_decision_time_ms,3,-0.5551124129803776,0.11499609469356929,0.06639302622708793,0.95,-0.840778548509145,-0.2694462774516102
medium,intercept_uncertainty,greedy_damage,ppo,high_threat_leak_rate,3,-0.3161176261534846,0.050829738770340624,0.029346563361894517,0.95,-0.44238569710974085,-0.18984955519722838
medium,intercept_uncertainty,greedy_damage,ppo,avg_zone_weighted_damage,3,-1.1091413181725216,0.08835948117469959,0.05101437024166848,0.95,-1.328638437546566,-0.8896441987984771
medium,intercept_uncertainty,greedy_damage,ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,greedy_damage,ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,greedy_damage,ppo,damage_reduction_per_ammo,3,0.0960117016285401,0.003954101635983519,0.0022829016439382247,0.95,0.08618916863862149,0.10583423461845871
medium,intercept_uncertainty,greedy_damage,ppo,avg_resource_cost,3,16.946666666666665,0.061101009266078504,0.03527668414752824,0.95,16.794883345324674,17.098449988008657
medium,intercept_uncertainty,greedy_damage,maskable_ppo,avg_reward,3,27.848022749329587,12.019984667993725,6.939741383721352,0.95,-2.011274458724369,57.70731995738355
medium,intercept_uncertainty,greedy_damage,maskable_ppo,avg_steps,3,0.2066666666666658,1.5245108505134815,0.8801767499264639,0.95,-3.5804282290195126,3.993761562352844
medium,intercept_uncertainty,greedy_damage,maskable_ppo,success_rate,3,0.02,0.02,0.011547005383792516,0.95,-0.02968275423439091,0.06968275423439091
medium,intercept_uncertainty,greedy_damage,maskable_ppo,intercept_rate,3,0.224,0.11784735890124985,0.06803920438492304,0.95,-0.06874906847314285,0.5167490684731428
medium,intercept_uncertainty,greedy_damage,maskable_ppo,leak_rate,3,-0.19066666666666668,0.08920388631294791,0.05150188777554125,0.95,-0.4122614046886036,0.03092807135527026
medium,intercept_uncertainty,greedy_damage,maskable_ppo,avg_total_damage,3,-0.7060211470088807,0.33797768217361635,0.19513150578302318,0.95,-1.545604253015924,0.13356195899816248
medium,intercept_uncertainty,greedy_damage,maskable_ppo,avg_ammo_used,3,6.7,6.297555081140617,3.635895121333031,0.95,-8.94399406869245,22.34399406869245
medium,intercept_uncertainty,greedy_damage,maskable_ppo,avg_shots,3,6.7,6.297555081140617,3.635895121333031,0.95,-8.94399406869245,22.34399406869245
medium,intercept_uncertainty,greedy_damage,maskable_ppo,hit_rate_per_shot,3,0.006009020354143246,0.02522560414672364,0.014564009344581833,0.95,-0.056654854207641894,0.06867289491592839
medium,intercept_uncertainty,greedy_damage,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,greedy_damage,maskable_ppo,avg_decision_time_ms,3,-1.1038243163584465,0.47589900342802627,0.2747604177362456,0.95,-2.2860229777437557,0.0783743450268628
medium,intercept_uncertainty,greedy_damage,maskable_ppo,high_threat_leak_rate,3,-0.20150328654567548,0.11051152954356346,0.06380386133053365,0.95,-0.4760291446646502,0.0730225715732992
medium,intercept_uncertainty,greedy_damage,maskable_ppo,avg_zone_weighted_damage,3,-0.7060211470088807,0.3379776821736164,0.1951315057830232,0.95,-1.5456042530159242,0.1335619589981626
medium,intercept_uncertainty,greedy_damage,maskable_ppo,assignment_conflict_rate,3,-0.014580652585548547,0.02156785306325216,0.012452205771910928,0.95,-0.06815816974079916,0.03899686456970206
medium,intercept_uncertainty,greedy_damage,maskable_ppo,overkill_rate,3,-0.01627041889050623,0.024496919177564025,0.014143302881483097,0.95,-0.07712413964043878,0.04458330185942633
medium,intercept_uncertainty,greedy_damage,maskable_ppo,damage_reduction_per_ammo,3,0.008725981504099556,0.023892881596329654,0.013794561621356782,0.95,-0.05062722671099284,0.06807918971919195
medium,intercept_uncertainty,greedy_damage,maskable_ppo,avg_resource_cost,3,6.050000000000001,5.943643663612415,3.4315642691538413,0.95,-8.714829369802521,20.814829369802524
medium,intercept_uncertainty,hungarian_damage,ppo,avg_reward,3,40.227126918654726,4.468808792513861,2.580067959314844,0.95,29.12599047070716,51.32826336660229
medium,intercept_uncertainty,hungarian_damage,ppo,avg_steps,3,1.9066666666666663,1.6685722439658828,0.9633506342160404,0.95,-2.238296569297489,6.051629902630822
medium,intercept_uncertainty,hungarian_damage,ppo,success_rate,3,0.02,0.02,0.011547005383792516,0.95,-0.02968275423439091,0.06968275423439091
medium,intercept_uncertainty,hungarian_damage,ppo,intercept_rate,3,0.428,0.028844410203711916,0.016653327995729064,0.95,0.35634651284065116,0.4996534871593488
medium,intercept_uncertainty,hungarian_damage,ppo,leak_rate,3,-0.30933333333333335,0.01404753833713694,0.0081103500403976,0.95,-0.3442293530734413,-0.2744373135932254
medium,intercept_uncertainty,hungarian_damage,ppo,avg_total_damage,3,-1.1200834948054743,0.07503952699881525,0.04332409111262818,0.95,-1.3064920136928282,-0.9336749759181203
medium,intercept_uncertainty,hungarian_damage,ppo,avg_ammo_used,3,15.893333333333333,0.12220201853215584,0.07055336829505582,0.95,15.589766690649354,16.196899976017313
medium,intercept_uncertainty,hungarian_damage,ppo,avg_shots,3,15.893333333333333,0.12220201853215584,0.07055336829505582,0.95,15.589766690649354,16.196899976017313
medium,intercept_uncertainty,hungarian_damage,ppo,hit_rate_per_shot,3,0.13469116946832302,0.009982549387418086,0.0057634275760245655,0.95,0.1098931420759349,0.15948919686071114
medium,intercept_uncertainty,hungarian_damage,ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,hungarian_damage,ppo,avg_decision_time_ms,3,-0.5424822825279026,0.10988711785062344,0.06344335707152958,0.95,-0.8154570160128064,-0.2695075490429989
medium,intercept_uncertainty,hungarian_damage,ppo,high_threat_leak_rate,3,-0.3223481557485002,0.05705108898189291,0.03293846158125716,0.95,-0.4640709173830878,-0.18062539411391254
medium,intercept_uncertainty,hungarian_damage,ppo,avg_zone_weighted_damage,3,-1.1200834948054743,0.07503952699881532,0.043324091112628214,0.95,-1.3064920136928284,-0.9336749759181202
medium,intercept_uncertainty,hungarian_damage,ppo,assignment_conflict_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,hungarian_damage,ppo,overkill_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,hungarian_damage,ppo,damage_reduction_per_ammo,3,0.09636029406419562,0.0050617676533894485,0.0029224129172597388,0.95,0.08378616614844873,0.1089344219799425
medium,intercept_uncertainty,hungarian_damage,ppo,avg_resource_cost,3,16.946666666666665,0.061101009266078504,0.03527668414752824,0.95,16.794883345324674,17.098449988008657
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,avg_reward,3,28.128336802655696,11.16940121831435,6.448656800080724,0.95,0.3820060189147796,55.87466758639661
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,avg_steps,3,0.15999999999999895,1.601374409686879,0.9245539465060977,0.95,-3.818034561685803,4.138034561685801
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,success_rate,3,0.02,0.02,0.011547005383792516,0.95,-0.02968275423439091,0.06968275423439091
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,intercept_rate,3,0.22666666666666668,0.11245147101453733,0.06492388706101253,0.95,-0.05267827321888291,0.5060116065522162
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,leak_rate,3,-0.19466666666666668,0.08488423489278404,0.049007935865304296,0.95,-0.4055307956942916,0.016197462360958287
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,avg_total_damage,3,-0.7169633236418337,0.32089297214473556,0.18526764384882216,0.95,-1.514105657172341,0.08017900988867366
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,avg_ammo_used,3,6.7,6.297555081140617,3.635895121333031,0.95,-8.94399406869245,22.34399406869245
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,avg_shots,3,6.7,6.297555081140617,3.635895121333031,0.95,-8.94399406869245,22.34399406869245
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,hit_rate_per_shot,3,0.006861389220471498,0.027833134476518202,0.016069467682408838,0.95,-0.062279949768008824,0.07600272820895182
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,avg_decision_time_ms,3,-1.0911941859059715,0.47919930734249516,0.2766658490896718,0.95,-2.2815912567053487,0.09920288489340567
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,high_threat_leak_rate,3,-0.20773381614069106,0.10980252729926863,0.06339451869393398,0.95,-0.48049841504691915,0.06503078276553706
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,avg_zone_weighted_damage,3,-0.7169633236418336,0.3208929721447356,0.1852676438488222,0.95,-1.514105657172341,0.08017900988867388
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,assignment_conflict_rate,3,-0.014580652585548547,0.02156785306325216,0.012452205771910928,0.95,-0.06815816974079916,0.03899686456970206
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,overkill_rate,3,-0.01627041889050623,0.024496919177564025,0.014143302881483097,0.95,-0.07712413964043878,0.04458330185942633
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,damage_reduction_per_ammo,3,0.00907457393975509,0.025641237803269084,0.014803975548072616,0.95,-0.054621791862514486,0.07277093974202467
medium,intercept_uncertainty,hungarian_damage,maskable_ppo,avg_resource_cost,3,6.050000000000001,5.943643663612415,3.4315642691538413,0.95,-8.714829369802521,20.814829369802524
medium,intercept_uncertainty,ppo,maskable_ppo,avg_reward,3,-12.098790115999028,7.712494917849256,4.452811016943889,0.95,-31.257689592873703,7.060109360875648
medium,intercept_uncertainty,ppo,maskable_ppo,avg_steps,3,-1.7466666666666673,0.08326663997864751,0.0480740170061878,0.95,-1.9535124671658,-1.5398208661675346
medium,intercept_uncertainty,ppo,maskable_ppo,success_rate,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,ppo,maskable_ppo,intercept_rate,3,-0.20133333333333334,0.12028854198689637,0.06944862209656222,0.95,-0.5001466367707426,0.09747997010407591
medium,intercept_uncertainty,ppo,maskable_ppo,leak_rate,3,0.11466666666666665,0.07335757175188763,0.042353013798049614,0.95,-0.06756364376236988,0.2968969770957032
medium,intercept_uncertainty,ppo,maskable_ppo,avg_total_damage,3,0.4031201711636408,0.25028584058652004,0.1445025974369791,0.95,-0.21862432414676009,1.0248646664740417
medium,intercept_uncertainty,ppo,maskable_ppo,avg_ammo_used,3,-9.193333333333333,6.192942219440879,3.5754968574699904,0.95,-24.577454647146567,6.190787980479898
medium,intercept_uncertainty,ppo,maskable_ppo,avg_shots,3,-9.193333333333333,6.192942219440879,3.5754968574699904,0.95,-24.577454647146567,6.190787980479898
medium,intercept_uncertainty,ppo,maskable_ppo,hit_rate_per_shot,3,-0.1278297802478515,0.02035258932431556,0.011750572925099494,0.95,-0.1783884149195244,-0.07727114557617858
medium,intercept_uncertainty,ppo,maskable_ppo,avg_invalid_actions,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,intercept_uncertainty,ppo,maskable_ppo,avg_decision_time_ms,3,-0.5487119033780689,0.5470424543683545,0.3158351082877231,0.95,-1.9076406941861173,0.8102168874299794
medium,intercept_uncertainty,ppo,maskable_ppo,high_threat_leak_rate,3,0.11461433960780909,0.07626745569293246,0.04403303607472241,0.95,-0.07484452325590399,0.30407320247152214
medium,intercept_uncertainty,ppo,maskable_ppo,avg_zone_weighted_damage,3,0.4031201711636408,0.25028584058652004,0.1445025974369791,0.95,-0.21862432414676009,1.0248646664740417
medium,intercept_uncertainty,ppo,maskable_ppo,assignment_conflict_rate,3,-0.014580652585548547,0.02156785306325216,0.012452205771910928,0.95,-0.06815816974079916,0.03899686456970206
medium,intercept_uncertainty,ppo,maskable_ppo,overkill_rate,3,-0.01627041889050623,0.024496919177564025,0.014143302881483097,0.95,-0.07712413964043878,0.04458330185942633
medium,intercept_uncertainty,ppo,maskable_ppo,damage_reduction_per_ammo,3,-0.08728572012444054,0.025198878128390615,0.014548579070702896,0.95,-0.1498832035762005,-0.024688236672680566
medium,intercept_uncertainty,ppo,maskable_ppo,avg_resource_cost,3,-10.896666666666667,5.890588538790783,3.400932878556183,0.95,-25.529699800099785,3.7363664667664516
medium,medium,greedy_damage,hungarian_damage,avg_reward,3,-0.7463859163601635,0.33338164327594905,0.192477981488249,0.95,-1.5745518288169815,0.08177999609665454
medium,medium,greedy_damage,hungarian_damage,avg_steps,3,-0.07333333333333296,0.16289055630494012,0.09404490653110507,0.95,-0.47797590713341076,0.3313092404667448
medium,medium,greedy_damage,hungarian_damage,success_rate,3,-0.006666666666666668,0.011547005383792516,0.006666666666666667,0.95,-0.03535101819797428,0.022017684864640945
medium,medium,greedy_damage,hungarian_damage,intercept_rate,3,-0.005333333333333338,0.0023094010767585054,0.0013333333333333348,0.95,-0.011070203639594867,0.0004035369729281906
medium,medium,greedy_damage,hungarian_damage,leak_rate,3,0.005333333333333338,0.004618802153517011,0.0026666666666666696,0.95,-0.00614040727918972,0.016807073945856395
medium,medium,greedy_damage,hungarian_damage,avg_total_damage,3,0.01667376947093609,0.004924320864145415,0.002843057976490446,0.95,0.004441078307705083,0.028906460634167096
medium,medium,greedy_damage,hungarian_damage,avg_ammo_used,3,0.0,0.0,0.0,0.95,0.0,0.0
medium,medium,greedy_damage,hungarian_damage,avg_shots,3,0.0,0.0,0.0,0.95,0.0,0.0
